"lon","lat"
145.315777493992,-17.9792311525497
145.32521851601,-17.9793129235395
145.334659588098,-17.9793942353513
145.344100709976,-17.9794750879744
145.353541881361,-17.9795554813983
145.362983101971,-17.9796354156125
145.372424371524,-17.9797148906066
145.381865689739,-17.9797939063701
145.391307056334,-17.9798724628929
145.400748471027,-17.9799505601645
145.410189933535,-17.9800281981748
145.419631443577,-17.9801053769137
145.429073000872,-17.9801820963711
145.438514605136,-17.980258356537
145.447956256089,-17.9803341574014
145.457397953447,-17.9804094989544
145.46683969693,-17.9804843811862
145.476281486255,-17.980558804087
145.48572332114,-17.980632767647
145.495165201304,-17.9807062718567
145.504607126464,-17.9807793167064
145.514049096338,-17.9808519021866
145.523491110644,-17.9809240282878
145.532933169101,-17.9809956950005
145.542375271425,-17.9810669023155
145.551817417336,-17.9811376502234
145.561259606551,-17.981207938715
145.570701838789,-17.9812777677811
145.580144113766,-17.9813471374126
145.589586431201,-17.9814160476004
145.599028790812,-17.9814844983355
145.608471192317,-17.981552489609
145.617913635434,-17.981620021412
145.627356119881,-17.9816870937357
145.636798645375,-17.9817537065713
145.646241211635,-17.9818198599101
145.655683818378,-17.9818855537435
145.665126465322,-17.9819507880629
145.674569152185,-17.9820155628598
145.684011878686,-17.9820798781257
145.693454644541,-17.9821437338522
145.702897449469,-17.9822071300309
145.712340293188,-17.9822700666537
145.721783175415,-17.9823325437122
145.731226095869,-17.9823945611984
145.740669054267,-17.982456119104
145.750112050326,-17.9825172174211
145.759555083766,-17.9825778561417
145.768998154303,-17.9826380352579
145.778441261655,-17.9826977547617
145.787884405541,-17.9827570146455
145.797327585677,-17.9828158149014
145.806770801783,-17.9828741555219
145.816214053575,-17.9829320364991
145.825657340771,-17.9829894578257
145.835100663089,-17.983046419494
145.844544020248,-17.9831029214967
145.853987411964,-17.9831589638264
145.863430837955,-17.9832145464757
145.87287429794,-17.9832696694374
145.882317791635,-17.9833243327043
145.89176131876,-17.9833785362693
145.90120487903,-17.9834322801252
145.910648472165,-17.983485564265
145.920092097881,-17.9835383886819
145.929535755897,-17.9835907533688
145.93897944593,-17.9836426583189
145.948423167699,-17.9836941035255
145.95786692092,-17.9837450889819
145.967310705311,-17.9837956146813
145.97675452059,-17.9838456806171
145.986198366475,-17.983895286783
145.995642242684,-17.9839444331722
146.005086148933,-17.9839931197785
146.014530084941,-17.9840413465955
146.023974050426,-17.9840891136168
146.033418045105,-17.9841364208362
146.042862068695,-17.9841832682476
146.052306120915,-17.9842296558448
146.061750201482,-17.9842755836217
146.080638446528,-17.984366059691
145.259043836817,-17.9877653447701
145.268485032339,-17.9878499158959
145.277926279636,-17.9879340276626
145.287367578424,-17.9880176800593
145.296808928423,-17.9881008730751
145.306250329351,-17.988183606699
145.315691780925,-17.9882658809204
145.325133282864,-17.9883476957283
145.334574834886,-17.9884290511122
145.344016436708,-17.9885099470615
145.353458088049,-17.9885903835655
145.362899788627,-17.9886703606137
145.372341538161,-17.9887498781958
145.381783336367,-17.9888289363013
145.391225182964,-17.98890753492
145.400667077671,-17.9889856740414
145.410109020204,-17.9890633536555
145.419551010283,-17.9891405737521
145.428993047624,-17.9892173343212
145.438435131947,-17.9892936353526
145.447877262969,-17.9893694768364
145.457319440408,-17.9894448587628
145.466761663983,-17.9895197811218
145.47620393341,-17.9895942439037
145.485646248408,-17.9896682470988
145.495088608695,-17.9897417906974
145.504531013989,-17.9898148746898
145.513973464008,-17.9898874990666
145.523415958469,-17.9899596638183
145.532858497092,-17.9900313689354
145.542301079592,-17.9901026144086
145.551743705689,-17.9901734002286
145.561186375101,-17.9902437263861
145.570629087545,-17.9903135928719
145.580071842739,-17.9903829996769
145.589514640401,-17.9904519467921
145.598957480248,-17.9905204342084
145.608400362,-17.9905884619169
145.617843285373,-17.9906560299087
145.627286250086,-17.990723138175
145.636729255856,-17.990789786707
145.646172302401,-17.990855975496
145.655615389439,-17.9909217045334
145.665058516687,-17.9909869738106
145.674501683864,-17.991051783319
145.683944890688,-17.9911161330502
145.693388136876,-17.9911800229957
145.702831422146,-17.9912434531474
145.712274746215,-17.9913064234967
145.721718108802,-17.9913689340356
145.731161509625,-17.9914309847558
145.7406049484,-17.9914925756493
145.750048424846,-17.991553706708
145.759491938681,-17.9916143779239
145.768935489623,-17.9916745892891
145.778379077388,-17.9917343407957
145.787822701695,-17.9917936324359
145.797266362262,-17.991852464202
145.806710058806,-17.9919108360863
145.816153791045,-17.9919687480812
145.825597558696,-17.992026200179
145.835041361479,-17.9920831923724
145.844485199109,-17.9921397246538
145.853929071305,-17.9921957970158
145.863372977784,-17.9922514094512
145.872816918265,-17.9923065619526
145.882260892465,-17.9923612545129
145.891704900101,-17.9924154871249
145.901148940891,-17.9924692597815
145.910593014553,-17.9925225724758
145.920037120805,-17.9925754252006
145.929481259364,-17.9926278179492
145.938925429947,-17.9926797507147
145.948369632273,-17.9927312234903
145.957813866059,-17.9927822362693
145.967258131023,-17.992832789045
145.976702426882,-17.9928828818107
145.986146753355,-17.9929325145601
145.995591110157,-17.9929816872865
146.005035497008,-17.9930303999835
146.014479913625,-17.9930786526448
146.023924359725,-17.9931264452642
146.033368835026,-17.9931737778352
146.042813339245,-17.9932206503518
146.052257872101,-17.9932670628078
146.06170243331,-17.9933130151972
145.258955192417,-17.9967997962348
145.268396868071,-17.9968844126592
145.277838595511,-17.9969685694785
145.287280374455,-17.9970522666818
145.296722204621,-17.9971355042581
145.306164085728,-17.9972182821966
145.315606017494,-17.9973006004864
145.325047999636,-17.9973824591168
145.334490031872,-17.9974638580772
145.343932113921,-17.9975447973568
145.353374245501,-17.9976252769451
145.362816426329,-17.9977052968316
145.372258656124,-17.9977848570059
145.381700934603,-17.9978639574575
145.391143261485,-17.9979425981762
145.400585636487,-17.9980207791516
145.410028059328,-17.9980985003736
145.419470529725,-17.9981757618319
145.428913047396,-17.9982525635166
145.438355612059,-17.9983289054176
145.447798223433,-17.9984047875248
145.457240881235,-17.9984802098285
145.466683585182,-17.9985551723187
145.476126334994,-17.9986296749857
145.485569130387,-17.9987037178196
145.495011971079,-17.998777300811
145.50445485679,-17.9988504239501
145.513897787235,-17.9989230872273
145.523340762134,-17.9989952906333
145.532783781204,-17.9990670341586
145.542226844163,-17.9991383177937
145.551669950728,-17.9992091415294
145.561113100618,-17.9992795053565
145.570556293551,-17.9993494092657
145.579999529244,-17.9994188532479
145.589442807414,-17.9994878372941
145.598886127781,-17.9995563613952
145.608329490061,-17.9996244255423
145.617772893973,-17.9996920297265
145.627216339233,-17.9997591739389
145.636659825561,-17.9998258581708
145.646103352674,-17.9998920824135
145.655546920289,-17.9999578466583
145.664990528124,-18.0000231508967
145.674434175897,-18.0000879951201
145.683877863326,-18.00015237932
145.693321590129,-18.000216303488
145.702765356022,-18.0002797676158
145.712209160725,-18.000342771695
145.721653003954,-18.0004053157175
145.731096885427,-18.0004673996751
145.740540804863,-18.0005290235597
145.749984761978,-18.0005901873631
145.759428756491,-18.0006508910775
145.768872788118,-18.0007111346949
145.778316856579,-18.0007709182074
145.78776096159,-18.0008302416073
145.797205102869,-18.0008891048866
145.806649280134,-18.0009475080379
145.816093493102,-18.0010054510534
145.825537741492,-18.0010629339256
145.83498202502,-18.0011199566469
145.844426343404,-18.0011765192099
145.853870696362,-18.0012326216073
145.863315083612,-18.0012882638316
145.872759504871,-18.0013434458757
145.882203959857,-18.0013981677322
145.891648448288,-18.0014524293942
145.90109296988,-18.0015062308543
145.910537524352,-18.0015595721058
145.919982111421,-18.0016124531415
145.929426730805,-18.0016648739545
145.938871382221,-18.0017168345381
145.948316065388,-18.0017683348854
145.957760780022,-18.0018193749896
145.96720552584,-18.0018699548442
145.976650302562,-18.0019200744425
145.986095109904,-18.001969733778
145.995539947583,-18.0020189328441
146.004984815318,-18.0020676716345
146.014429712825,-18.0021159501428
146.023874639823,-18.0021637683626
146.033319596028,-18.0022111262877
146.042764581159,-18.002258023912
146.052209594933,-18.0023044612293
146.061654637067,-18.0023504382334
146.146661245881,-18.0027435162116
145.25886649595,-18.0058342388646
145.268308652016,-18.005918900592
145.277750859881,-18.0060031024684
145.287193119262,-18.0060868444826
145.296635429878,-18.0061701266239
145.306077791447,-18.0062529488812
145.315520203685,-18.0063353112439
145.324962666312,-18.0064172137011
145.334405179046,-18.0064986562421
145.343847741604,-18.0065796388564
145.353290353704,-18.0066601615332
145.362733015064,-18.0067402242622
145.372175725403,-18.0068198270329
145.381618484437,-18.0068989698348
145.391061291885,-18.0069776526576
145.400504147465,-18.0070558754911
145.409947050895,-18.007133638325
145.419390001893,-18.0072109411492
145.428833000175,-18.0072877839536
145.438276045461,-18.0073641667281
145.447719137469,-18.0074400894628
145.457162275915,-18.0075155521477
145.466605460518,-18.0075905547731
145.476048690996,-18.007665097329
145.485491967066,-18.0077391798058
145.494935288446,-18.0078128021938
145.504378654855,-18.0078859644833
145.513822066009,-18.0079586666648
145.523265521628,-18.0080309087289
145.532709021427,-18.008102690666
145.542152565126,-18.0081740124669
145.551596152442,-18.0082448741221
145.561039783093,-18.0083152756225
145.570483456797,-18.0083852169588
145.57992717327,-18.0084546981218
145.589370932232,-18.0085237191026
145.5988147334,-18.0085922798921
145.608258576491,-18.0086603804814
145.617702461223,-18.0087280208615
145.627146387314,-18.0087952010236
145.636590354482,-18.0088619209589
145.646034362444,-18.0089281806588
145.655478410919,-18.0089939801145
145.664922499623,-18.0090593193175
145.674366628274,-18.0091241982592
145.683810796591,-18.0091886169312
145.69325500429,-18.009252575325
145.70269925109,-18.0093160734323
145.712143536707,-18.0093791112448
145.721587860861,-18.0094416887543
145.731032223268,-18.0095038059525
145.740476623646,-18.0095654628313
145.749921061712,-18.0096266593828
145.759365537185,-18.0096873955989
145.768810049782,-18.0097476714717
145.77825459922,-18.0098074869932
145.787699185217,-18.0098668421557
145.797143807491,-18.0099257369515
145.806588465759,-18.0099841713728
145.816033159739,-18.010042145412
145.825477889148,-18.0100996590615
145.834922653704,-18.0101567123138
145.844367453125,-18.0102133051614
145.853812287128,-18.0102694375971
145.863257155431,-18.0103251096133
145.872702057751,-18.0103803212029
145.882146993806,-18.0104350723586
145.891591963313,-18.0104893630733
145.901036965989,-18.0105431933399
145.910482001554,-18.0105965631513
145.919927069723,-18.0106494725006
145.929372170214,-18.0107019213809
145.938817302746,-18.0107539097853
145.948262467035,-18.0108054377069
145.957707662799,-18.0108565051392
145.967152889755,-18.0109071120754
145.976598147621,-18.0109572585089
145.986043436115,-18.0110069444331
145.995488754953,-18.0110561698415
146.004934103854,-18.0111049347278
146.014379482535,-18.0111532390855
146.023824890713,-18.0112010829084
146.033270328105,-18.0112484661901
146.04271579443,-18.0112953889245
146.052161289405,-18.0113418511054
145.258777747402,-18.0148686726557
145.268220384163,-18.0149533796906
145.277663072735,-18.0150376266284
145.287105812836,-18.015121413458
145.296548604183,-18.0152047401686
145.305991446495,-18.0152876067492
145.315434339489,-18.015370013189
145.324877282883,-18.0154519594773
145.334320276396,-18.0155334456033
145.343763319744,-18.0156144715564
145.353206412647,-18.0156950373261
145.362649554821,-18.0157751429017
145.372092745985,-18.0158547882729
145.381535985857,-18.0159339734293
145.390979274154,-18.0160126983604
145.400422610594,-18.0160909630561
145.409865994895,-18.0161687675061
145.419309426775,-18.0162461117001
145.428752905951,-18.0163229956283
145.438196432142,-18.0163994192804
145.447640005065,-18.0164753826465
145.457083624438,-18.0165508857166
145.466527289979,-18.016625928481
145.475971001405,-18.0167005109299
145.485414758435,-18.0167746330533
145.494858560785,-18.0168482948418
145.504302408174,-18.0169214962857
145.51374630032,-18.0169942373753
145.52319023694,-18.0170665181013
145.532634217752,-18.0171383384541
145.542078242473,-18.0172096984244
145.551522310822,-18.0172805980028
145.560966422516,-18.0173510371802
145.570410577272,-18.0174210159472
145.579854774809,-18.0174905342948
145.589299014844,-18.0175595922139
145.598743297095,-18.0176281896954
145.608187621279,-18.0176963267304
145.617631987114,-18.0177640033099
145.627076394318,-18.0178312194253
145.636520842609,-18.0178979750675
145.645965331703,-18.0179642702281
145.655409861319,-18.0180301048981
145.664854431174,-18.0180954790692
145.674299040986,-18.0181603927327
145.683743690472,-18.0182248458802
145.693188379351,-18.0182888385032
145.702633107339,-18.0183523705933
145.712077874155,-18.0184154421423
145.721522679515,-18.018478053142
145.730967523137,-18.0185402035841
145.74041240474,-18.0186018934605
145.74985732404,-18.0186631227632
145.759302280755,-18.0187238914842
145.768747274603,-18.0187841996155
145.778192305301,-18.0188440471492
145.787637372567,-18.0189034340776
145.797082476118,-18.0189623603928
145.806527615672,-18.0190208260872
145.815972790946,-18.0190788311531
145.825418001657,-18.019136375583
145.834863247524,-18.0191934593693
145.844308528264,-18.0192500825046
145.853753843594,-18.0193062449814
145.863199193232,-18.0193619467925
145.872644576896,-18.0194171879305
145.882089994301,-18.0194719683883
145.891535445168,-18.0195262881586
145.900980929211,-18.0195801472344
145.91042644615,-18.0196335456086
145.919871995702,-18.0196864832743
145.929317577584,-18.0197389602246
145.938763191513,-18.0197909764525
145.948208837207,-18.0198425319513
145.957654514383,-18.0198936267142
145.96710022276,-18.0199442607347
